2025-06-26 01:14:24,292 | INFO | Starting ETL script.
2025-06-29 11:33:43,547 | INFO | All CSVs ingestion process completed (check database for actual data).
2025-06-29 11:33:43,547 | INFO | Starting to create empty tables in 'silver' schema...
2025-06-29 11:33:43,547 | INFO | Reading schema from bronze.crm_cust_info...
2025-06-29 11:33:43,569 | INFO | Writing empty table silver.crm_cust_info with structure only...
2025-06-29 11:33:43,615 | INFO | Empty table created: silver.crm_cust_info
2025-06-29 11:33:43,615 | INFO | Reading schema from bronze.crm_prd_info...
2025-06-29 11:33:43,632 | INFO | Writing empty table silver.crm_prd_info with structure only...
2025-06-29 11:33:43,672 | INFO | Empty table created: silver.crm_prd_info
2025-06-29 11:33:43,672 | INFO | Reading schema from bronze.crm_sales_details...
2025-06-29 11:33:43,689 | INFO | Writing empty table silver.crm_sales_details with structure only...
2025-06-29 11:33:43,752 | INFO | Empty table created: silver.crm_sales_details
2025-06-29 11:33:43,752 | INFO | Reading schema from bronze.erp_cust_info...
2025-06-29 11:33:43,768 | INFO | Writing empty table silver.erp_cust_info with structure only...
2025-06-29 11:33:43,807 | INFO | Empty table created: silver.erp_cust_info
2025-06-29 11:33:43,807 | INFO | Reading schema from bronze.erp_loc_info...
2025-06-29 11:33:43,823 | INFO | Writing empty table silver.erp_loc_info with structure only...
2025-06-29 11:33:43,859 | INFO | Empty table created: silver.erp_loc_info
2025-06-29 11:33:43,860 | INFO | Reading schema from bronze.erp_px_cat...
2025-06-29 11:33:43,875 | INFO | Writing empty table silver.erp_px_cat with structure only...
2025-06-29 11:33:43,912 | INFO | Empty table created: silver.erp_px_cat
2025-06-29 11:33:44,214 | INFO | Spark Session stopped.
2025-06-29 16:56:08,489 | INFO | RUN_INGEST is false. Skipping ingestion.
2025-06-29 16:56:26,225 | INFO | RUN_INGEST is false. Skipping ingestion.
2025-06-29 17:03:18,888 | INFO | Starting ETL script.
2025-06-29 17:03:18,889 | INFO | Environment variables loaded successfully.
2025-06-29 17:03:18,889 | INFO | Attempting to connect to PostgreSQL at pgdatabase:5432/sqldatabase
2025-06-29 17:03:18,953 | INFO | Schemas 'bronze' and 'silver' created (or already existed).
2025-06-29 17:03:18,953 | INFO | JDBC driver found at /opt/jars/postgresql-42.6.0.jar.
2025-06-29 17:03:18,953 | INFO | Spark temporary directory /tmp/spark-temp already exists.
2025-06-29 17:03:18,953 | INFO | Spark temporary directory /tmp/spark-temp is writable.
2025-06-29 17:03:22,896 | INFO | Spark Session created successfully.
2025-06-29 17:03:22,896 | INFO | Spark Configurations (as seen by SparkContext):
2025-06-29 17:03:22,910 | INFO |   spark.app.id: local-1751191401302
2025-06-29 17:03:22,910 | INFO |   spark.hadoop.fs.s3a.vectored.read.min.seek.size: 128K
2025-06-29 17:03:22,910 | INFO |   spark.executor.extraJavaOptions: -Djava.net.preferIPv6Addresses=false -XX:+IgnoreUnrecognizedVMOptions --add-modules=jdk.incubator.vector --add-opens=java.base/java.lang=ALL-UNNAMED --add-opens=java.base/java.lang.invoke=ALL-UNNAMED --add-opens=java.base/java.lang.reflect=ALL-UNNAMED --add-opens=java.base/java.io=ALL-UNNAMED --add-opens=java.base/java.net=ALL-UNNAMED --add-opens=java.base/java.nio=ALL-UNNAMED --add-opens=java.base/java.util=ALL-UNNAMED --add-opens=java.base/java.util.concurrent=ALL-UNNAMED --add-opens=java.base/java.util.concurrent.atomic=ALL-UNNAMED --add-opens=java.base/jdk.internal.ref=ALL-UNNAMED --add-opens=java.base/sun.nio.ch=ALL-UNNAMED --add-opens=java.base/sun.nio.cs=ALL-UNNAMED --add-opens=java.base/sun.security.action=ALL-UNNAMED --add-opens=java.base/sun.util.calendar=ALL-UNNAMED --add-opens=java.security.jgss/sun.security.krb5=ALL-UNNAMED -Djdk.reflect.useDirectMethodHandle=false -Dio.netty.tryReflectionSetAccessible=true -Djava.io.tmpdir=/tmp/spark-temp
2025-06-29 17:03:22,910 | INFO |   spark.sql.artifact.isolation.enabled: false
2025-06-29 17:03:22,911 | INFO |   spark.master: local[*]
2025-06-29 17:03:22,911 | INFO |   spark.executor.id: driver
2025-06-29 17:03:22,911 | INFO |   spark.app.name: ETL CSV to Postgres Local
2025-06-29 17:03:22,911 | INFO |   spark.jars: /opt/jars/postgresql-42.6.0.jar
2025-06-29 17:03:22,911 | INFO |   spark.submit.deployMode: client
2025-06-29 17:03:22,911 | INFO |   spark.sql.session.local.dir: /tmp/spark-temp
2025-06-29 17:03:22,912 | INFO |   spark.local.dir: /tmp/spark-temp
2025-06-29 17:03:22,912 | INFO |   spark.driver.port: 40849
2025-06-29 17:03:22,912 | INFO |   spark.serializer.objectStreamReset: 100
2025-06-29 17:03:22,912 | INFO |   spark.driver.host: 9b46c2cbfc29
2025-06-29 17:03:22,912 | INFO |   spark.ui.showConsoleProgress: true
2025-06-29 17:03:22,912 | INFO |   spark.driver.extraJavaOptions: -Djava.net.preferIPv6Addresses=false -XX:+IgnoreUnrecognizedVMOptions --add-modules=jdk.incubator.vector --add-opens=java.base/java.lang=ALL-UNNAMED --add-opens=java.base/java.lang.invoke=ALL-UNNAMED --add-opens=java.base/java.lang.reflect=ALL-UNNAMED --add-opens=java.base/java.io=ALL-UNNAMED --add-opens=java.base/java.net=ALL-UNNAMED --add-opens=java.base/java.nio=ALL-UNNAMED --add-opens=java.base/java.util=ALL-UNNAMED --add-opens=java.base/java.util.concurrent=ALL-UNNAMED --add-opens=java.base/java.util.concurrent.atomic=ALL-UNNAMED --add-opens=java.base/jdk.internal.ref=ALL-UNNAMED --add-opens=java.base/sun.nio.ch=ALL-UNNAMED --add-opens=java.base/sun.nio.cs=ALL-UNNAMED --add-opens=java.base/sun.security.action=ALL-UNNAMED --add-opens=java.base/sun.util.calendar=ALL-UNNAMED --add-opens=java.security.jgss/sun.security.krb5=ALL-UNNAMED -Djdk.reflect.useDirectMethodHandle=false -Dio.netty.tryReflectionSetAccessible=true -Djava.io.tmpdir=/tmp/spark-temp
2025-06-29 17:03:22,913 | INFO |   spark.rdd.compress: True
2025-06-29 17:03:22,913 | INFO |   spark.sql.warehouse.dir: /tmp/spark-temp/spark-warehouse
2025-06-29 17:03:22,913 | INFO |   spark.repl.local.jars: file:///opt/jars/postgresql-42.6.0.jar
2025-06-29 17:03:22,913 | INFO |   spark.submit.pyFiles: 
2025-06-29 17:03:22,914 | INFO |   spark.app.submitTime: 1751191400551
2025-06-29 17:03:22,914 | INFO |   spark.hadoop.fs.s3a.vectored.read.max.merged.size: 2M
2025-06-29 17:03:22,914 | INFO |   spark.app.initial.jar.urls: spark://9b46c2cbfc29:40849/jars/postgresql-42.6.0.jar
2025-06-29 17:03:22,914 | INFO |   spark.app.startTime: 1751191400771
2025-06-29 17:03:22,914 | INFO | --- End Spark Configurations ---
2025-06-29 17:03:22,915 | INFO | Starting CSV ingestion...
2025-06-29 17:03:22,915 | INFO | Configured Host_datasets_path (inside container): /data/datasets
2025-06-29 17:03:22,915 | INFO | Folders to process: ['source_crm', 'source_erp']
2025-06-29 17:03:22,915 | INFO | 
Processing folder: source_crm
2025-06-29 17:03:22,915 | INFO | Full path for current folder: /data/datasets/source_crm
2025-06-29 17:03:22,917 | INFO | Contents found in /data/datasets/source_crm: ['cust_info.csv', 'prd_info.csv', 'sales_details.csv']
2025-06-29 17:03:22,917 | INFO | Attempting to process file: cust_info.csv
2025-06-29 17:03:22,917 | INFO |     Recognized CSV file: /data/datasets/source_crm/cust_info.csv
2025-06-29 17:03:22,917 | INFO |     Targeting database table: bronze.crm_cust_info
2025-06-29 17:03:22,917 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_crm/cust_info.csv
2025-06-29 17:03:25,097 | INFO |     Successfully read cust_info.csv.
2025-06-29 17:03:25,097 | INFO |     Writing DataFrame to bronze.crm_cust_info (mode: overwrite)
2025-06-29 17:03:26,124 | INFO |     Successfully ingested cust_info.csv to bronze.crm_cust_info
2025-06-29 17:03:26,124 | INFO | Attempting to process file: prd_info.csv
2025-06-29 17:03:26,124 | INFO |     Recognized CSV file: /data/datasets/source_crm/prd_info.csv
2025-06-29 17:03:26,125 | INFO |     Targeting database table: bronze.crm_prd_info
2025-06-29 17:03:26,125 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_crm/prd_info.csv
2025-06-29 17:03:26,302 | INFO |     Successfully read prd_info.csv.
2025-06-29 17:03:26,302 | INFO |     Writing DataFrame to bronze.crm_prd_info (mode: overwrite)
2025-06-29 17:03:26,533 | INFO |     Successfully ingested prd_info.csv to bronze.crm_prd_info
2025-06-29 17:03:26,534 | INFO | Attempting to process file: sales_details.csv
2025-06-29 17:03:26,534 | INFO |     Recognized CSV file: /data/datasets/source_crm/sales_details.csv
2025-06-29 17:03:26,534 | INFO |     Targeting database table: bronze.crm_sales_details
2025-06-29 17:03:26,535 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_crm/sales_details.csv
2025-06-29 17:03:26,859 | INFO |     Successfully read sales_details.csv.
2025-06-29 17:03:26,859 | INFO |     Writing DataFrame to bronze.crm_sales_details (mode: overwrite)
2025-06-29 17:03:27,610 | INFO |     Successfully ingested sales_details.csv to bronze.crm_sales_details
2025-06-29 17:03:27,610 | INFO | 
Processing folder: source_erp
2025-06-29 17:03:27,610 | INFO | Full path for current folder: /data/datasets/source_erp
2025-06-29 17:03:27,611 | INFO | Contents found in /data/datasets/source_erp: ['CUST_AZ12.csv', 'LOC_A101.csv', 'PX_CAT_G1V2.csv']
2025-06-29 17:03:27,611 | INFO | Attempting to process file: CUST_AZ12.csv
2025-06-29 17:03:27,612 | INFO |     Recognized CSV file: /data/datasets/source_erp/CUST_AZ12.csv
2025-06-29 17:03:27,612 | INFO |     Targeting database table: bronze.erp_cust_info
2025-06-29 17:03:27,612 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_erp/CUST_AZ12.csv
2025-06-29 17:03:27,766 | INFO |     Successfully read CUST_AZ12.csv.
2025-06-29 17:03:27,766 | INFO |     Writing DataFrame to bronze.erp_cust_info (mode: overwrite)
2025-06-29 17:03:28,063 | INFO |     Successfully ingested CUST_AZ12.csv to bronze.erp_cust_info
2025-06-29 17:03:28,063 | INFO | Attempting to process file: LOC_A101.csv
2025-06-29 17:03:28,063 | INFO |     Recognized CSV file: /data/datasets/source_erp/LOC_A101.csv
2025-06-29 17:03:28,063 | INFO |     Targeting database table: bronze.erp_loc_info
2025-06-29 17:03:28,063 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_erp/LOC_A101.csv
2025-06-29 17:03:28,201 | INFO |     Successfully read LOC_A101.csv.
2025-06-29 17:03:28,201 | INFO |     Writing DataFrame to bronze.erp_loc_info (mode: overwrite)
2025-06-29 17:03:28,467 | INFO |     Successfully ingested LOC_A101.csv to bronze.erp_loc_info
2025-06-29 17:03:28,467 | INFO | Attempting to process file: PX_CAT_G1V2.csv
2025-06-29 17:03:28,467 | INFO |     Recognized CSV file: /data/datasets/source_erp/PX_CAT_G1V2.csv
2025-06-29 17:03:28,467 | INFO |     Targeting database table: bronze.erp_px_cat
2025-06-29 17:03:28,468 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_erp/PX_CAT_G1V2.csv
2025-06-29 17:03:28,574 | INFO |     Successfully read PX_CAT_G1V2.csv.
2025-06-29 17:03:28,574 | INFO |     Writing DataFrame to bronze.erp_px_cat (mode: overwrite)
2025-06-29 17:03:28,703 | INFO |     Successfully ingested PX_CAT_G1V2.csv to bronze.erp_px_cat
2025-06-29 17:03:28,704 | INFO | All CSVs ingestion process completed (check database for actual data).
2025-06-29 17:03:28,704 | INFO | Starting to create empty tables in 'silver' schema...
2025-06-29 17:03:28,705 | INFO | Reading schema from bronze.crm_cust_info...
2025-06-29 17:03:28,727 | INFO | Writing empty table silver.crm_cust_info with structure only...
2025-06-29 17:03:28,783 | INFO | Empty table created: silver.crm_cust_info
2025-06-29 17:03:28,783 | INFO | Reading schema from bronze.crm_prd_info...
2025-06-29 17:03:28,803 | INFO | Writing empty table silver.crm_prd_info with structure only...
2025-06-29 17:03:28,843 | INFO | Empty table created: silver.crm_prd_info
2025-06-29 17:03:28,843 | INFO | Reading schema from bronze.crm_sales_details...
2025-06-29 17:03:28,861 | INFO | Writing empty table silver.crm_sales_details with structure only...
2025-06-29 17:03:28,900 | INFO | Empty table created: silver.crm_sales_details
2025-06-29 17:03:28,900 | INFO | Reading schema from bronze.erp_cust_info...
2025-06-29 17:03:28,915 | INFO | Writing empty table silver.erp_cust_info with structure only...
2025-06-29 17:03:28,953 | INFO | Empty table created: silver.erp_cust_info
2025-06-29 17:03:28,953 | INFO | Reading schema from bronze.erp_loc_info...
2025-06-29 17:03:28,970 | INFO | Writing empty table silver.erp_loc_info with structure only...
2025-06-29 17:03:29,008 | INFO | Empty table created: silver.erp_loc_info
2025-06-29 17:03:29,008 | INFO | Reading schema from bronze.erp_px_cat...
2025-06-29 17:03:29,024 | INFO | Writing empty table silver.erp_px_cat with structure only...
2025-06-29 17:03:29,067 | INFO | Empty table created: silver.erp_px_cat
2025-06-29 17:03:29,598 | INFO | Spark Session stopped.
2025-06-29 21:17:29,032 | INFO | Starting ETL script.
2025-06-29 21:17:29,033 | INFO | Environment variables loaded successfully.
2025-06-29 21:17:29,033 | INFO | Attempting to connect to PostgreSQL at pgdatabase:5432/sqldatabase
2025-06-29 21:17:29,117 | INFO | Schemas 'bronze' and 'silver' created (or already existed).
2025-06-29 21:17:29,118 | INFO | JDBC driver found at /opt/jars/postgresql-42.6.0.jar.
2025-06-29 21:17:29,118 | INFO | Spark temporary directory /tmp/spark-temp already exists.
2025-06-29 21:17:29,118 | INFO | Spark temporary directory /tmp/spark-temp is writable.
2025-06-29 21:17:33,075 | INFO | Spark Session created successfully.
2025-06-29 21:17:33,075 | INFO | Spark Configurations (as seen by SparkContext):
2025-06-29 21:17:33,085 | INFO |   spark.driver.port: 41417
2025-06-29 21:17:33,085 | INFO |   spark.hadoop.fs.s3a.vectored.read.min.seek.size: 128K
2025-06-29 21:17:33,086 | INFO |   spark.executor.extraJavaOptions: -Djava.net.preferIPv6Addresses=false -XX:+IgnoreUnrecognizedVMOptions --add-modules=jdk.incubator.vector --add-opens=java.base/java.lang=ALL-UNNAMED --add-opens=java.base/java.lang.invoke=ALL-UNNAMED --add-opens=java.base/java.lang.reflect=ALL-UNNAMED --add-opens=java.base/java.io=ALL-UNNAMED --add-opens=java.base/java.net=ALL-UNNAMED --add-opens=java.base/java.nio=ALL-UNNAMED --add-opens=java.base/java.util=ALL-UNNAMED --add-opens=java.base/java.util.concurrent=ALL-UNNAMED --add-opens=java.base/java.util.concurrent.atomic=ALL-UNNAMED --add-opens=java.base/jdk.internal.ref=ALL-UNNAMED --add-opens=java.base/sun.nio.ch=ALL-UNNAMED --add-opens=java.base/sun.nio.cs=ALL-UNNAMED --add-opens=java.base/sun.security.action=ALL-UNNAMED --add-opens=java.base/sun.util.calendar=ALL-UNNAMED --add-opens=java.security.jgss/sun.security.krb5=ALL-UNNAMED -Djdk.reflect.useDirectMethodHandle=false -Dio.netty.tryReflectionSetAccessible=true -Djava.io.tmpdir=/tmp/spark-temp
2025-06-29 21:17:33,086 | INFO |   spark.app.initial.jar.urls: spark://7eb045e3f4eb:41417/jars/postgresql-42.6.0.jar
2025-06-29 21:17:33,086 | INFO |   spark.sql.artifact.isolation.enabled: false
2025-06-29 21:17:33,086 | INFO |   spark.master: local[*]
2025-06-29 21:17:33,086 | INFO |   spark.driver.host: 7eb045e3f4eb
2025-06-29 21:17:33,086 | INFO |   spark.executor.id: driver
2025-06-29 21:17:33,086 | INFO |   spark.app.name: ETL CSV to Postgres Local
2025-06-29 21:17:33,086 | INFO |   spark.jars: /opt/jars/postgresql-42.6.0.jar
2025-06-29 21:17:33,087 | INFO |   spark.submit.deployMode: client
2025-06-29 21:17:33,087 | INFO |   spark.sql.session.local.dir: /tmp/spark-temp
2025-06-29 21:17:33,087 | INFO |   spark.local.dir: /tmp/spark-temp
2025-06-29 21:17:33,087 | INFO |   spark.serializer.objectStreamReset: 100
2025-06-29 21:17:33,087 | INFO |   spark.ui.showConsoleProgress: true
2025-06-29 21:17:33,087 | INFO |   spark.driver.extraJavaOptions: -Djava.net.preferIPv6Addresses=false -XX:+IgnoreUnrecognizedVMOptions --add-modules=jdk.incubator.vector --add-opens=java.base/java.lang=ALL-UNNAMED --add-opens=java.base/java.lang.invoke=ALL-UNNAMED --add-opens=java.base/java.lang.reflect=ALL-UNNAMED --add-opens=java.base/java.io=ALL-UNNAMED --add-opens=java.base/java.net=ALL-UNNAMED --add-opens=java.base/java.nio=ALL-UNNAMED --add-opens=java.base/java.util=ALL-UNNAMED --add-opens=java.base/java.util.concurrent=ALL-UNNAMED --add-opens=java.base/java.util.concurrent.atomic=ALL-UNNAMED --add-opens=java.base/jdk.internal.ref=ALL-UNNAMED --add-opens=java.base/sun.nio.ch=ALL-UNNAMED --add-opens=java.base/sun.nio.cs=ALL-UNNAMED --add-opens=java.base/sun.security.action=ALL-UNNAMED --add-opens=java.base/sun.util.calendar=ALL-UNNAMED --add-opens=java.security.jgss/sun.security.krb5=ALL-UNNAMED -Djdk.reflect.useDirectMethodHandle=false -Dio.netty.tryReflectionSetAccessible=true -Djava.io.tmpdir=/tmp/spark-temp
2025-06-29 21:17:33,087 | INFO |   spark.rdd.compress: True
2025-06-29 21:17:33,087 | INFO |   spark.app.submitTime: 1751206650781
2025-06-29 21:17:33,087 | INFO |   spark.sql.warehouse.dir: /tmp/spark-temp/spark-warehouse
2025-06-29 21:17:33,087 | INFO |   spark.repl.local.jars: file:///opt/jars/postgresql-42.6.0.jar
2025-06-29 21:17:33,087 | INFO |   spark.submit.pyFiles: 
2025-06-29 21:17:33,088 | INFO |   spark.hadoop.fs.s3a.vectored.read.max.merged.size: 2M
2025-06-29 21:17:33,088 | INFO |   spark.app.id: local-1751206651457
2025-06-29 21:17:33,088 | INFO |   spark.app.startTime: 1751206650937
2025-06-29 21:17:33,088 | INFO | --- End Spark Configurations ---
2025-06-29 21:17:33,088 | INFO | Starting CSV ingestion...
2025-06-29 21:17:33,088 | INFO | Configured Host_datasets_path (inside container): /data/datasets
2025-06-29 21:17:33,088 | INFO | Folders to process: ['source_crm', 'source_erp']
2025-06-29 21:17:33,088 | INFO | 
Processing folder: source_crm
2025-06-29 21:17:33,088 | INFO | Full path for current folder: /data/datasets/source_crm
2025-06-29 21:17:33,089 | INFO | Contents found in /data/datasets/source_crm: ['cust_info.csv', 'prd_info.csv', 'sales_details.csv']
2025-06-29 21:17:33,089 | INFO | Attempting to process file: cust_info.csv
2025-06-29 21:17:33,089 | INFO |     Recognized CSV file: /data/datasets/source_crm/cust_info.csv
2025-06-29 21:17:33,089 | INFO |     Targeting database table: bronze.crm_cust_info
2025-06-29 21:17:33,089 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_crm/cust_info.csv
2025-06-29 21:17:35,175 | INFO |     Successfully read cust_info.csv.
2025-06-29 21:17:35,175 | INFO |     Writing DataFrame to bronze.crm_cust_info (mode: overwrite)
2025-06-29 21:17:36,061 | INFO |     Successfully ingested cust_info.csv to bronze.crm_cust_info
2025-06-29 21:17:36,062 | INFO | Attempting to process file: prd_info.csv
2025-06-29 21:17:36,062 | INFO |     Recognized CSV file: /data/datasets/source_crm/prd_info.csv
2025-06-29 21:17:36,062 | INFO |     Targeting database table: bronze.crm_prd_info
2025-06-29 21:17:36,062 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_crm/prd_info.csv
2025-06-29 21:17:36,191 | INFO |     Successfully read prd_info.csv.
2025-06-29 21:17:36,192 | INFO |     Writing DataFrame to bronze.crm_prd_info (mode: overwrite)
2025-06-29 21:17:36,368 | INFO |     Successfully ingested prd_info.csv to bronze.crm_prd_info
2025-06-29 21:17:36,368 | INFO | Attempting to process file: sales_details.csv
2025-06-29 21:17:36,368 | INFO |     Recognized CSV file: /data/datasets/source_crm/sales_details.csv
2025-06-29 21:17:36,368 | INFO |     Targeting database table: bronze.crm_sales_details
2025-06-29 21:17:36,369 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_crm/sales_details.csv
2025-06-29 21:17:36,583 | INFO |     Successfully read sales_details.csv.
2025-06-29 21:17:36,583 | INFO |     Writing DataFrame to bronze.crm_sales_details (mode: overwrite)
2025-06-29 21:17:37,208 | INFO |     Successfully ingested sales_details.csv to bronze.crm_sales_details
2025-06-29 21:17:37,208 | INFO | 
Processing folder: source_erp
2025-06-29 21:17:37,208 | INFO | Full path for current folder: /data/datasets/source_erp
2025-06-29 21:17:37,209 | INFO | Contents found in /data/datasets/source_erp: ['CUST_AZ12.csv', 'LOC_A101.csv', 'PX_CAT_G1V2.csv']
2025-06-29 21:17:37,209 | INFO | Attempting to process file: CUST_AZ12.csv
2025-06-29 21:17:37,209 | INFO |     Recognized CSV file: /data/datasets/source_erp/CUST_AZ12.csv
2025-06-29 21:17:37,209 | INFO |     Targeting database table: bronze.erp_cust_info
2025-06-29 21:17:37,209 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_erp/CUST_AZ12.csv
2025-06-29 21:17:37,330 | INFO |     Successfully read CUST_AZ12.csv.
2025-06-29 21:17:37,330 | INFO |     Writing DataFrame to bronze.erp_cust_info (mode: overwrite)
2025-06-29 21:17:37,589 | INFO |     Successfully ingested CUST_AZ12.csv to bronze.erp_cust_info
2025-06-29 21:17:37,589 | INFO | Attempting to process file: LOC_A101.csv
2025-06-29 21:17:37,589 | INFO |     Recognized CSV file: /data/datasets/source_erp/LOC_A101.csv
2025-06-29 21:17:37,589 | INFO |     Targeting database table: bronze.erp_loc_info
2025-06-29 21:17:37,589 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_erp/LOC_A101.csv
2025-06-29 21:17:37,692 | INFO |     Successfully read LOC_A101.csv.
2025-06-29 21:17:37,693 | INFO |     Writing DataFrame to bronze.erp_loc_info (mode: overwrite)
2025-06-29 21:17:37,933 | INFO |     Successfully ingested LOC_A101.csv to bronze.erp_loc_info
2025-06-29 21:17:37,934 | INFO | Attempting to process file: PX_CAT_G1V2.csv
2025-06-29 21:17:37,935 | INFO |     Recognized CSV file: /data/datasets/source_erp/PX_CAT_G1V2.csv
2025-06-29 21:17:37,936 | INFO |     Targeting database table: bronze.erp_px_cat
2025-06-29 21:17:37,937 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_erp/PX_CAT_G1V2.csv
2025-06-29 21:17:38,039 | INFO |     Successfully read PX_CAT_G1V2.csv.
2025-06-29 21:17:38,039 | INFO |     Writing DataFrame to bronze.erp_px_cat (mode: overwrite)
2025-06-29 21:17:38,134 | INFO |     Successfully ingested PX_CAT_G1V2.csv to bronze.erp_px_cat
2025-06-29 21:17:38,134 | INFO | All CSVs ingestion process completed (check database for actual data).
2025-06-29 21:17:38,134 | INFO | Starting to create empty tables in 'silver' schema...
2025-06-29 21:17:38,134 | INFO | Reading schema from bronze.crm_cust_info...
2025-06-29 21:17:38,155 | INFO | Writing empty table silver.crm_cust_info with structure only...
2025-06-29 21:17:38,205 | INFO | Empty table created: silver.crm_cust_info
2025-06-29 21:17:38,205 | INFO | Reading schema from bronze.crm_prd_info...
2025-06-29 21:17:38,222 | INFO | Writing empty table silver.crm_prd_info with structure only...
2025-06-29 21:17:38,261 | INFO | Empty table created: silver.crm_prd_info
2025-06-29 21:17:38,261 | INFO | Reading schema from bronze.crm_sales_details...
2025-06-29 21:17:38,277 | INFO | Writing empty table silver.crm_sales_details with structure only...
2025-06-29 21:17:38,327 | INFO | Empty table created: silver.crm_sales_details
2025-06-29 21:17:38,327 | INFO | Reading schema from bronze.erp_cust_info...
2025-06-29 21:17:38,343 | INFO | Writing empty table silver.erp_cust_info with structure only...
2025-06-29 21:17:38,381 | INFO | Empty table created: silver.erp_cust_info
2025-06-29 21:17:38,381 | INFO | Reading schema from bronze.erp_loc_info...
2025-06-29 21:17:38,396 | INFO | Writing empty table silver.erp_loc_info with structure only...
2025-06-29 21:17:38,439 | INFO | Empty table created: silver.erp_loc_info
2025-06-29 21:17:38,439 | INFO | Reading schema from bronze.erp_px_cat...
2025-06-29 21:17:38,455 | INFO | Writing empty table silver.erp_px_cat with structure only...
2025-06-29 21:17:38,490 | INFO | Empty table created: silver.erp_px_cat
2025-06-29 21:17:38,772 | INFO | Spark Session stopped.
2025-06-30 21:27:09,665 | INFO | Starting ETL script.
2025-06-30 21:27:09,665 | INFO | Environment variables loaded successfully.
2025-06-30 21:27:09,665 | INFO | Attempting to connect to PostgreSQL at pgdatabase:5432/sqldatabase
2025-06-30 21:27:09,751 | INFO | Schemas 'bronze' and 'silver' created (or already existed).
2025-06-30 21:27:09,752 | INFO | JDBC driver found at /opt/jars/postgresql-42.6.0.jar.
2025-06-30 21:27:09,752 | INFO | Spark temporary directory /tmp/spark-temp already exists.
2025-06-30 21:27:09,752 | INFO | Spark temporary directory /tmp/spark-temp is writable.
2025-06-30 21:27:13,698 | INFO | Spark Session created successfully.
2025-06-30 21:27:13,699 | INFO | Spark Configurations (as seen by SparkContext):
2025-06-30 21:27:13,710 | INFO |   spark.app.id: local-1751293632100
2025-06-30 21:27:13,710 | INFO |   spark.hadoop.fs.s3a.vectored.read.min.seek.size: 128K
2025-06-30 21:27:13,710 | INFO |   spark.app.initial.jar.urls: spark://57a63cea285a:38359/jars/postgresql-42.6.0.jar
2025-06-30 21:27:13,710 | INFO |   spark.executor.extraJavaOptions: -Djava.net.preferIPv6Addresses=false -XX:+IgnoreUnrecognizedVMOptions --add-modules=jdk.incubator.vector --add-opens=java.base/java.lang=ALL-UNNAMED --add-opens=java.base/java.lang.invoke=ALL-UNNAMED --add-opens=java.base/java.lang.reflect=ALL-UNNAMED --add-opens=java.base/java.io=ALL-UNNAMED --add-opens=java.base/java.net=ALL-UNNAMED --add-opens=java.base/java.nio=ALL-UNNAMED --add-opens=java.base/java.util=ALL-UNNAMED --add-opens=java.base/java.util.concurrent=ALL-UNNAMED --add-opens=java.base/java.util.concurrent.atomic=ALL-UNNAMED --add-opens=java.base/jdk.internal.ref=ALL-UNNAMED --add-opens=java.base/sun.nio.ch=ALL-UNNAMED --add-opens=java.base/sun.nio.cs=ALL-UNNAMED --add-opens=java.base/sun.security.action=ALL-UNNAMED --add-opens=java.base/sun.util.calendar=ALL-UNNAMED --add-opens=java.security.jgss/sun.security.krb5=ALL-UNNAMED -Djdk.reflect.useDirectMethodHandle=false -Dio.netty.tryReflectionSetAccessible=true -Djava.io.tmpdir=/tmp/spark-temp
2025-06-30 21:27:13,710 | INFO |   spark.sql.artifact.isolation.enabled: false
2025-06-30 21:27:13,711 | INFO |   spark.master: local[*]
2025-06-30 21:27:13,711 | INFO |   spark.driver.host: 57a63cea285a
2025-06-30 21:27:13,711 | INFO |   spark.executor.id: driver
2025-06-30 21:27:13,712 | INFO |   spark.app.name: ETL CSV to Postgres Local
2025-06-30 21:27:13,712 | INFO |   spark.jars: /opt/jars/postgresql-42.6.0.jar
2025-06-30 21:27:13,712 | INFO |   spark.submit.deployMode: client
2025-06-30 21:27:13,712 | INFO |   spark.sql.session.local.dir: /tmp/spark-temp
2025-06-30 21:27:13,712 | INFO |   spark.local.dir: /tmp/spark-temp
2025-06-30 21:27:13,712 | INFO |   spark.serializer.objectStreamReset: 100
2025-06-30 21:27:13,713 | INFO |   spark.app.startTime: 1751293631576
2025-06-30 21:27:13,713 | INFO |   spark.ui.showConsoleProgress: true
